Date,equal_weight,classical_markowitz,robust_markowitz
2023-05-17,1.4961721110058255,0.9958112059780397,0.9223256598843601
2023-05-18,1.4971272986009376,0.9871686347949092,0.9184162281133224
2023-05-19,1.495487592012184,0.9859844696861036,0.9181194738382317
2023-05-22,1.4979980094623486,0.9827027106537048,0.9175125323614551
2023-05-23,1.4884120602091022,0.9869779340722559,0.9191613498046243
2023-05-24,1.476225937389533,0.985711792057745,0.9174717628015789
2023-05-25,1.4725091344523735,0.9760943356529433,0.9126968824814543
2023-05-26,1.4876321427148784,0.9905825210872035,0.9192802931832843
2023-05-30,1.4820882072012456,0.9804195583294196,0.9186582010964909
2023-05-31,1.4731661094286603,0.9709955407459195,0.9157055424709348
2023-06-01,1.487460612387244,0.9846713680626731,0.9217838922322746
2023-06-02,1.5091116282954842,1.0002671602443731,0.9269250781893169
2023-06-05,1.504551362013563,1.0023863387415766,0.9274054871788383
2023-06-06,1.5150389215523994,1.0050743927335526,0.9285919142429065
2023-06-07,1.5162339396512208,0.9999140125365837,0.9245482713245142
2023-06-08,1.5232792815139826,1.003805602694243,0.9283292222232432
2023-06-09,1.5205832993119845,1.002719067748358,0.9265537519369685
2023-06-12,1.5252632142287745,0.9960664955812837,0.9273423034422968
2023-06-13,1.5349544488056484,1.00103770050776,0.9273277845127195
2023-06-14,1.5358323277003219,1.001589451924403,0.9277059585195091
2023-06-15,1.5529042311371726,1.021042048940775,0.937443450407637
2023-06-16,1.550631258791123,1.0307992943008668,0.9415676088681099
2023-06-20,1.5376848156300262,1.0195419364743596,0.9372625499315907
2023-06-21,1.537345459796782,1.03287596988172,0.9437094105432526
2023-06-22,1.5292005845381385,1.0196264636026824,0.9384110100965413
2023-06-23,1.5165467826765215,1.0091359762325312,0.9320913454740343
2023-06-26,1.5205402159566357,1.012048136136033,0.9340145856686588
2023-06-27,1.5299239197371932,1.000198898079213,0.9281669424805088
2023-06-28,1.5285498151853274,0.9940088909518028,0.924956456272518
2023-06-29,1.5311450435193166,0.9939694884106668,0.9222590868776577
2023-06-30,1.5426668715681053,0.9931424058648024,0.9203198905070954
2023-07-03,1.5474169968919929,1.000290110415609,0.9231919464091295
2023-07-05,1.5404034804288071,0.9998533897338512,0.9219988916809719
2023-07-06,1.5228754934922433,0.9919387548832078,0.9161955736057183
2023-07-07,1.5287238637157063,0.9994224717341234,0.919332831304117
2023-07-10,1.5365182193088749,1.004048832268447,0.9223336672180927
2023-07-11,1.549406558664832,1.0132323955549454,0.9261020003904913
2023-07-12,1.5651035077349646,1.019053414592143,0.9307453927509038
2023-07-13,1.5793336752591336,1.023889563531648,0.934162830466138
2023-07-14,1.5715435305513277,1.0180549818123354,0.9302659591764781
2023-07-17,1.5743674971822326,1.019480425708168,0.9311110471665978
2023-07-18,1.58266071578128,1.0233765463259097,0.9317711761910927
2023-07-19,1.5889829837379594,1.0311234327023209,0.9347215009354582
2023-07-20,1.582726575606465,1.0310498142050462,0.9341602669042646
2023-07-21,1.5837016034306808,1.031421597267979,0.9349967461227597
2023-07-24,1.5906430740623745,1.037076982064406,0.9367571408803019
2023-07-25,1.5932569588413894,1.0397354143589432,0.9373834827540763
2023-07-26,1.5978612711068563,1.0443775676508122,0.9409762276258871
2023-07-27,1.5849896720628172,1.0392425636376552,0.937651520130254
2023-07-28,1.5992000539344324,1.0513387960723442,0.9433872647362079
2023-07-31,1.602870158665887,1.0571550387966806,0.9456140993047601
2023-08-01,1.5916682447764925,1.0496876151475614,0.940576456991264
2023-08-02,1.5716234511969658,1.0393895873916952,0.9358058782703991
2023-08-03,1.5679411111257018,1.0400902695342589,0.9345722261938585
2023-08-04,1.569619021781829,1.0454163137862755,0.9390579720349391
2023-08-07,1.5767968925316054,1.0482614861176336,0.9410272280945896
2023-08-08,1.5698718625740045,1.0440635136067384,0.939553528871541
2023-08-09,1.5683848634314963,1.049460803042933,0.9419385026960371
2023-08-10,1.5656311068603586,1.04391821082177,0.9395273108785059
2023-08-11,1.5613525205748193,1.0490888855267393,0.9403949404859919
2023-08-14,1.5596684304618997,1.0474661005773054,0.9393966918170787
2023-08-15,1.5424652126347118,1.0377068196928907,0.9355653257167351
2023-08-16,1.5322629682445439,1.033871248903711,0.9334665202330888
2023-08-17,1.5253390472165955,1.034240260681015,0.9328792263751448
2023-08-18,1.52704101111326,1.0359261797621522,0.9340957307291659
2023-08-21,1.528161743345054,1.0409953064716841,0.9343973652925205
2023-08-22,1.524792471810454,1.0378225503621428,0.9331647081340997
2023-08-23,1.540106289745498,1.0428035251770842,0.9379980117317576
2023-08-24,1.5282124599624554,1.0406249542394108,0.9350714390892555
2023-08-25,1.534347371331252,1.0470012853698134,0.9372048443021797
2023-08-28,1.5446979922736876,1.05501196646028,0.9407366458997424
2023-08-29,1.561670045976913,1.0616293479005865,0.9450423601140829
2023-08-30,1.563800145195534,1.0650386377796077,0.946216144122332
2023-08-31,1.559595906623238,1.0601772962212572,0.9422883979794456
2023-09-01,1.5646895951383495,1.0678090529843787,0.9439667205426323
2023-09-05,1.55164361567297,1.0669401678239436,0.9413121960967821
2023-09-06,1.5459940761480702,1.0632730369018284,0.9389227079948723
2023-09-07,1.5416572429151678,1.0633306086977181,0.9397532679665461
2023-09-08,1.5428095221790625,1.0667675657276405,0.9413429259654621
2023-09-11,1.5491479866013063,1.0656929079697572,0.9420631824636656
2023-09-12,1.547334636029282,1.0659526426022052,0.9416731567673149
2023-09-13,1.5450693521388124,1.0628807409755858,0.9412851890892804
2023-09-14,1.5575609032736248,1.0703118468595447,0.9443966468360716
2023-09-15,1.5481083082780251,1.0632828101088632,0.9404435043126997
2023-09-18,1.5453402120373245,1.0618688068750872,0.9408232887569664
2023-09-19,1.542320738923325,1.0616168654457663,0.940365907453468
2023-09-20,1.535759104700349,1.056465822716758,0.9388737045079779
2023-09-21,1.5141813215012236,1.0485675100369227,0.9340706945323931
2023-09-22,1.5158075602148469,1.0491160431836142,0.9350427968481007
2023-09-25,1.5148457095359493,1.0523494570589642,0.934572889793811
2023-09-26,1.498697155277208,1.0440784742358085,0.9305147598163934
2023-09-27,1.4984638317275107,1.0460054897555013,0.9305008208222717
2023-09-28,1.506157973774316,1.0472678025146218,0.9323136972591648
2023-09-29,1.502862874391206,1.0399981623248162,0.9295814470734087
2023-10-02,1.4887041768099998,1.0286807418096198,0.9251404293476123
2023-10-03,1.4725003348441872,1.0238096120273597,0.9224472974271597
2023-10-04,1.474840861305167,0.9972415550828592,0.9121921831325404
2023-10-05,1.4771760128593754,0.987099702663277,0.9073681209589189
2023-10-06,1.4885355902254098,0.9949829825235901,0.9103616912020591
2023-10-09,1.497197345197395,1.013321202315817,0.9182188629349042
2023-10-10,1.5083512585926804,1.0192215601698316,0.9219050947439466
2023-10-11,1.513787801376144,1.0132512319863816,0.9185125637579783
2023-10-12,1.4992995600258212,1.0102563531567026,0.916148822425342
2023-10-13,1.4979760807952762,1.029038779624416,0.9259831074997029
2023-10-16,1.5075537118842215,1.0288618324606262,0.9244260187963396
2023-10-17,1.5080602672223804,1.0316398262554827,0.9253004411744152
2023-10-18,1.4904752862424642,1.0324541495358401,0.9252193630731477
2023-10-19,1.479060888177417,1.036361395664257,0.9266211625315367
2023-10-20,1.4668307603793072,1.024142479586378,0.9216850076389369
2023-10-23,1.4632339375141161,1.017179052676123,0.9203017018843552
2023-10-24,1.4713969252264636,1.0105758588410927,0.918389826866937
2023-10-25,1.457012228313971,1.0082952474466862,0.9153179518268199
2023-10-26,1.4556125818195016,1.005302428812113,0.9167921710346048
2023-10-27,1.4493326444992243,1.0071307811634282,0.9165820855033023
2023-10-30,1.4577267685916828,0.9996706174634584,0.9153856223777519
2023-10-31,1.4629109814954955,0.9955340256326071,0.9115824034417425
2023-11-01,1.4738344851571072,0.9991422532476667,0.9136090354629143
2023-11-02,1.5006862860577819,1.0203166720971715,0.9245749780185689
2023-11-03,1.5193962590448011,1.0169669435156343,0.9248525026589426
2023-11-06,1.5134286391968013,1.015911494257729,0.9245794166645497
2023-11-07,1.5088171947299753,0.9949888848866887,0.9156674070629496
2023-11-08,1.5062119057690222,0.9828190760040971,0.9102429264989083
2023-11-09,1.494423347515394,0.9791262199494919,0.9076407108572109
2023-11-10,1.5058623694446247,0.9902626189279928,0.9101671896633556
2023-11-13,1.5077130360952544,0.995900185203404,0.9120782038910844
2023-11-14,1.5433434517545785,1.0063889756726447,0.9196130709541273
2023-11-15,1.5453105917941004,1.0015433969870828,0.9167140729732925
2023-11-16,1.5395215670420972,0.9825594569695476,0.9115726740558793
2023-11-17,1.5481382942150734,1.0010824475275066,0.919833509671531
2023-11-20,1.5562679973821802,1.0127393721694904,0.9248824877189348
2023-11-21,1.5516201504693936,1.0122178949410408,0.926258223337002
2023-11-22,1.5544522972310126,1.0066500470037818,0.9238076325515641
2023-11-24,1.5570318321295127,1.0035852184518304,0.9224999428486989
2023-11-27,1.5551986054169442,0.9992266715439246,0.9226208736397568
2023-11-28,1.5589558845549845,1.0076250970329748,0.9287150655737265
2023-11-29,1.5629259454354147,1.0108007451673355,0.9296533673249462
2023-11-30,1.565342657914903,1.001121565752368,0.9263308228612509
2023-12-01,1.5820282270777273,1.001575037921684,0.9296273756573593
2023-12-04,1.5764136875001287,0.9924604170796095,0.9244421764992334
2023-12-05,1.571389108387227,0.9842321866805173,0.9215309140565943
2023-12-06,1.5678184923775647,0.9633713491725532,0.9125832781309019
2023-12-07,1.5750861293348386,0.9663576200393847,0.9138570882530135
2023-12-08,1.5763938768888879,0.9740951649174974,0.9145986520360598
2023-12-11,1.5797719912552577,0.9729174843360943,0.9116835881880827
2023-12-12,1.5799525252371442,0.9586819370869027,0.9066795703337801
2023-12-13,1.6071127555867366,0.9709757942043437,0.9142532891395901
2023-12-14,1.6283835926122856,0.9954805324119175,0.9275814630773594
2023-12-15,1.6212847380469675,0.9961048626980367,0.9273797822881679
2023-12-18,1.6228693728393875,1.0033003786508736,0.9297194058978269
2023-12-19,1.6353174999917968,1.0122604456191353,0.9335097690491532
2023-12-20,1.615240557857595,0.9997251551311641,0.9282012817543287
2023-12-21,1.633033325309106,1.0086868104498607,0.9331219955200907
2023-12-22,1.6353260559474436,1.0054926558459172,0.9313430237854824
2023-12-26,1.644580016960462,1.0138121440371535,0.9327463472223906
2023-12-27,1.6498626951964486,1.0082434954762767,0.931268217233253
2023-12-28,1.648884443015836,0.9974463915134303,0.9269833199717538
2023-12-29,1.6431850524108926,0.9933387302256318,0.9258718490679079
2024-01-02,1.6341693027713082,0.9895190189650084,0.9249606296850004
2024-01-03,1.621911352335302,0.9860911365669927,0.923028706784804
2024-01-04,1.6198450371699842,0.9829229068581364,0.9222650892428311
2024-01-05,1.6217431364467307,0.9889038262551112,0.9226926147550745
2024-01-08,1.6339825510965866,0.9894444024324,0.9248929127730212
2024-01-09,1.6273521900856034,0.9811442438896512,0.9228807890132191
2024-01-10,1.6289163699957403,0.9810485196674232,0.9232224200246765
2024-01-11,1.6291443936038066,0.9846509052663316,0.9260477509713153
2024-01-12,1.632844921350358,0.9919231538637747,0.928544368900436
2024-01-16,1.6143093060632325,0.9783182219430742,0.9245516704845157
2024-01-17,1.6019929553061327,0.9703885178059309,0.9207486364550206
2024-01-18,1.609079309780271,0.9745152389175206,0.9221832251812626
2024-01-19,1.6196157698242704,0.980528196398349,0.9237056940181866
2024-01-22,1.6228267784526655,0.9798586497138937,0.924269958579653
2024-01-23,1.6242835836997924,0.9809567301782879,0.925576489713484
2024-01-24,1.62714245825124,0.9880274497690991,0.9294387627618503
2024-01-25,1.6354260284204225,0.997034722188622,0.9336709878528296
2024-01-26,1.6364849922950646,1.0027119570756864,0.9354090473532709
2024-01-29,1.6440886113015063,1.0046275834507605,0.9368700943002888
2024-01-30,1.642956265772696,1.00869972256074,0.938427264891611
2024-01-31,1.628485324694962,1.000269099300579,0.9371158971773534
2024-02-01,1.6421516569671755,1.006634112433608,0.9409513184751636
2024-02-02,1.636596533228205,1.0010948143813465,0.9369640167030676
2024-02-05,1.6265527786034641,1.0013485534974336,0.9372236214903857
2024-02-06,1.637853796611334,1.0104730926372134,0.9407221803097223
2024-02-07,1.6397588333284276,1.0109903904743256,0.9401271990941095
2024-02-08,1.6412332277905402,1.0130964620230738,0.9419795446368575
2024-02-09,1.646492230439113,1.014125554677932,0.942473840336053
2024-02-12,1.651974273438255,1.017039400551371,0.9441018775316786
2024-02-13,1.6246538375146093,1.0026068013705083,0.9370193981591363
2024-02-14,1.6381436040803246,1.0074765541168442,0.9388135727410775
2024-02-15,1.6539821246571775,1.0201639842248942,0.9437341931201125
2024-02-16,1.6502017600708838,1.0200250392579653,0.9428548897339752
2024-02-20,1.6475889324342288,1.0216022828791882,0.9444446085696581
2024-02-21,1.650869604820183,1.026043854230165,0.945547603198314
2024-02-22,1.6649347932078298,1.0300748888838964,0.9464590046082929
2024-02-23,1.6650612227020198,1.0256583558666001,0.9458803554509576
2024-02-26,1.6626492405410889,1.0267232931932337,0.9465395682781516
2024-02-27,1.6679646932895857,1.027890503959372,0.9458883721413406
2024-02-28,1.6626581694882852,1.019356858071018,0.9439401678966122
2024-02-29,1.6679059217225418,1.022193322305329,0.9453166300882563
2024-03-01,1.6813661680095653,1.032657887055662,0.9480591350908008
2024-03-04,1.6815736145124907,1.0303769791831314,0.9460799971226228
2024-03-05,1.6750686466630484,1.0279595846694567,0.9446394815887023
2024-03-06,1.6864087606641742,1.0313577292978466,0.9453069030339346
2024-03-07,1.6966819980046084,1.0395136280562975,0.9503569372386212
2024-03-08,1.6935283987989178,1.0373977363371119,0.9506490631163425
2024-03-11,1.692673202925694,1.0388730323980708,0.9518886300496454
2024-03-12,1.698036188935525,1.0393856862025859,0.9522315583400335
2024-03-13,1.699275056790723,1.0446391361736234,0.9519813413175998
2024-03-14,1.6879448010628402,1.044976938859468,0.9511748367129123
2024-03-15,1.6849973787656558,1.043709824848161,0.951748203025103
2024-03-18,1.68671127799033,1.0447694961539107,0.9514769707502417
2024-03-19,1.692032175395264,1.0484115541856025,0.9550682540709984
2024-03-20,1.706504510869207,1.0593558335943927,0.9587496283209819
2024-03-21,1.711897139203984,1.0623541027501495,0.9619541069840284
2024-03-22,1.7051944202601599,1.0585176504145983,0.9615882356450391
2024-03-25,1.7042137369147639,1.0624489062762226,0.9628787244584508
2024-03-26,1.7012914252199696,1.0583279113123683,0.9589257072013558
2024-03-27,1.7170610570997147,1.066773755719468,0.9620853872170472
2024-03-28,1.7213276088989777,1.0756343145618363,0.9659736892758878
2024-04-01,1.7165774512127925,1.0789516364192715,0.9665673262060782
2024-04-02,1.7089200908871427,1.072622390126724,0.9641888372420894
2024-04-03,1.713341216569379,1.0771151937659011,0.9659962188727609
2024-04-04,1.7028598158506933,1.0720610167588862,0.9663535186122904
2024-04-05,1.7112793655979346,1.0862442467604223,0.973104852866878
2024-04-08,1.716568221326396,1.0881490712039672,0.9744875904115416
2024-04-09,1.7219380984990775,1.087276410180731,0.9740129127059778
2024-04-10,1.698468192977004,1.0756176282548044,0.9671708798518656
2024-04-11,1.7023730133334398,1.0793506752695392,0.9677581371159388
2024-04-12,1.682388785145539,1.0651108644041616,0.962903179014752
2024-04-15,1.6699681006359781,1.0577292666821185,0.9606985590533932
2024-04-16,1.6605208518807806,1.0483927290510262,0.9550817483251317
2024-04-17,1.6567636464911013,1.0454469853961135,0.955837004096681
2024-04-18,1.6558393949998218,1.0445517025519528,0.9562314000677479
2024-04-19,1.6571070108206587,1.043599235149967,0.9591142013010318
2024-04-22,1.668730478252118,1.0519218759601883,0.9622338970932781
2024-04-23,1.6837713135192587,1.0646000198859922,0.9671481163463945
2024-04-24,1.6822814995223927,1.065533683959476,0.9671531351973978
2024-04-25,1.6794891855917036,1.0664090410803584,0.9660713179345438
2024-04-26,1.6880641139642985,1.0763992739752164,0.9701740699284942
2024-04-29,1.6961719091249676,1.0783635054261258,0.9718625618608823
2024-04-30,1.67261207988328,1.055884736022717,0.9637462159763065
2024-05-01,1.6710406697978166,1.0457932703232506,0.9621487492606969
2024-05-02,1.6895602183066496,1.0554556904832013,0.9672218213120871
2024-05-03,1.7040150678694395,1.0684749623198226,0.9726188032476863
2024-05-06,1.7157222163230335,1.0771065186161148,0.9751130028127595
2024-05-07,1.7171954092212263,1.078086977269605,0.9760637084636447
2024-05-08,1.714273486752807,1.077994528315445,0.974929370846899
2024-05-09,1.7265203981789572,1.0833470405200334,0.9785895755468295
2024-05-10,1.7269508454380944,1.0858984601671742,0.9787614702732853
2024-05-13,1.7296422587074067,1.0788686000598837,0.9749924458174162
2024-05-14,1.7378697689776492,1.0884735622812935,0.9789451234844666
2024-05-15,1.7543308365814103,1.1029173183284513,0.9843087841677867
2024-05-16,1.7513318563806006,1.0969171780982594,0.9833540027938567
2024-05-17,1.756866185707931,1.1040080471405869,0.9874987128707452
2024-05-20,1.757576683611416,1.1080234383358545,0.988139096546421
2024-05-21,1.7564200015903915,1.1081776806475512,0.9885729761385275
2024-05-22,1.7470346315472556,1.1017774118180088,0.9853707609840514
2024-05-23,1.7311738559830114,1.0985495055164733,0.9827838875040329
2024-05-24,1.7391100143982148,1.103295062702997,0.9838549235003939
2024-05-28,1.7382122488603327,1.1088159643453144,0.9848693398854861
2024-05-29,1.7195093015462894,1.095684523899373,0.9792785283878169
2024-05-30,1.7231334814345427,1.096357665528496,0.9807829468244836
2024-05-31,1.7332894196006683,1.1017420909661662,0.983695116402233
2024-06-03,1.7340148854051578,1.0919682550444196,0.9796493831312623
2024-06-04,1.7260205038604555,1.079121404759911,0.9750890905205452
2024-06-05,1.7407175451776427,1.0985714450201138,0.9821207396046999
2024-06-06,1.7429633566778733,1.0968968337391767,0.9814363049065676
2024-06-07,1.7281103232988904,1.0846143099966408,0.9730940728038296
2024-06-10,1.7319568880256027,1.085369554983196,0.97163176526577
2024-06-11,1.7290701445969991,1.0831052881723735,0.9705206971012735
2024-06-12,1.7414772997366168,1.095522228136449,0.9752562583864626
2024-06-13,1.7375056888564695,1.095582677877289,0.9764388984941849
2024-06-14,1.7314144118168344,1.0871428023612142,0.9714821936333854
2024-06-17,1.7373206504396836,1.092113681670139,0.9726267274781046
2024-06-18,1.7449816030776328,1.1007351532379752,0.9775829061965698
2024-06-20,1.7433197411126111,1.0974804506259164,0.9781196859616114
2024-06-21,1.7389538677314773,1.0912560779974385,0.9768687451363047
2024-06-24,1.7461393265537928,1.092741299384516,0.9785848149119721
2024-06-25,1.7403466879221736,1.0906221340191626,0.9767040399254603
2024-06-26,1.7340319634750914,1.0827301189918714,0.9721928758593168
2024-06-27,1.737366997765432,1.082551083719805,0.9733672980511248
2024-06-28,1.736903360592148,1.0854554896955513,0.974389721642187
2024-07-01,1.734143657230218,1.0846388493953698,0.9716121292109633
2024-07-02,1.7403807476503765,1.0915792622518257,0.9781103775667284
2024-07-03,1.7511921611270027,1.103188091042526,0.9830554892858219
2024-07-05,1.7553226521268226,1.1074250021327587,0.9879519539564493
2024-07-08,1.7543096186907476,1.1107466257619405,0.9877075269779725
2024-07-09,1.753248738360576,1.1082031825071674,0.9871203099886701
2024-07-10,1.7662805684908007,1.1208037153674382,0.9919018600482413
2024-07-11,1.7799779382605019,1.1176614733078354,0.9921176741994632
2024-07-12,1.7905830068962436,1.1259260180439175,0.9961296195545074
2024-07-15,1.7876777061294638,1.1280401614948905,0.9976015176360791
2024-07-16,1.804428601563426,1.1380713366723127,1.0027108012832684
2024-07-17,1.7935307445327013,1.1123699574635473,0.9956321154998765
2024-07-18,1.779981775846564,1.109835566559623,0.9907798350451146
2024-07-19,1.768977111606057,1.099044652547525,0.9862717693285693
2024-07-22,1.7832799328742523,1.11664386888836,0.9942994748982571
2024-07-23,1.7778188067067435,1.1096072133082853,0.9913870725305493
2024-07-24,1.756210323882631,1.0805429320511044,0.9781247251535129
2024-07-25,1.7545308068926195,1.074160519807534,0.9742750347327381
2024-07-26,1.7706072302628297,1.0880163842913066,0.9820851122162477
2024-07-29,1.7674010908171511,1.084486823085018,0.9800412512213085
2024-07-30,1.768013615867941,1.076573087280224,0.9784801589195247
2024-07-31,1.7863043717783333,1.0991965706098306,0.9872403350305107
2024-08-01,1.763315666781002,1.070716882158706,0.9788906233133536
2024-08-02,1.7425523605451545,1.0432693169319924,0.9659876799471541
2024-08-05,1.708395320225283,1.0108583330939365,0.9436573372985299
2024-08-06,1.7159309197249613,1.0180161212213352,0.9486732496101289
2024-08-07,1.713515531320246,1.0098145603155262,0.9466209295566894
2024-08-08,1.739839995005851,1.0378734749003384,0.9606480047906335
2024-08-09,1.7451978275909628,1.0394589669050975,0.9619184188810805
2024-08-12,1.7454154566193827,1.0403408843601232,0.960620981828678
2024-08-13,1.762768995577055,1.059746933927612,0.9712395026574734
2024-08-14,1.764108783685815,1.0601839829745219,0.9720822886745674
2024-08-15,1.7818603912357285,1.082483969608245,0.98253114984681
2024-08-16,1.7882637920155529,1.081940618790188,0.9830366513465079
2024-08-19,1.8023740600442484,1.096090756541855,0.9909505898567197
2024-08-20,1.796223272011227,1.0878455964194225,0.9881716313574874
2024-08-21,1.8045675247657658,1.096422264601559,0.9908402868932824
2024-08-22,1.7927880538992758,1.0833034889125106,0.9855877671971148
2024-08-23,1.8179739160514956,1.098396617342059,0.9909103876925709
2024-08-26,1.8152488282960488,1.0900343669044399,0.9887994356858224
2024-08-27,1.8157722684004727,1.0933843196243365,0.991555650315062
2024-08-28,1.8079446931369845,1.0845111988805998,0.9878265190512555
2024-08-29,1.812049629589051,1.0844590912158858,0.9890368218038187
2024-08-30,1.8188163747428086,1.095856418706366,0.994508021452137
2024-09-03,1.7941793046539,1.0643868278307387,0.984264229960642
2024-09-04,1.7930706685859,1.061112729362312,0.9825861502606803
2024-09-05,1.7926383005300646,1.0584311127152668,0.9806466922669911
2024-09-06,1.772527712388266,1.0380397593736244,0.9695721075744228
2024-09-09,1.7849522082967735,1.0478089691171455,0.9763022635146678
2024-09-10,1.7847296469851242,1.0497139747553583,0.9768076892173252
2024-09-11,1.792845073301274,1.0630044861239658,0.9811057792151793
2024-09-12,1.8061182245392118,1.0725972989250026,0.9862870842304016
2024-09-13,1.8194173027229694,1.0826470785971054,0.9916764334405507
2024-09-16,1.8277106870405462,1.0817885075862275,0.9928786027124403
2024-09-17,1.828421629088241,1.0859485350471736,0.994857278579164
2024-09-18,1.8227541846468547,1.0820602895295068,0.9935974949227215
2024-09-19,1.846673962109909,1.1068530716681269,1.005432675374166
2024-09-20,1.8412693987547595,1.0996129572954683,1.0026442611499529
2024-09-23,1.8475870849672038,1.10363274883382,1.005413105121172
2024-09-24,1.8606342480052311,1.1101993688458565,1.00872741641614
2024-09-25,1.8494174339870182,1.1049707333533139,1.0043701284371254
2024-09-26,1.863618433098452,1.1129372411140301,1.006786409542629
2024-09-27,1.8669839472864582,1.1118246541519607,1.0070062131248123
2024-09-30,1.8647260879146437,1.1098955329309415,1.0071459523619584
2024-10-01,1.8603435997894509,1.097837593032452,1.0026796602712729
2024-10-02,1.863276090986931,1.0932426850191281,1.000659539882869
2024-10-03,1.8554235298893649,1.0885229921946311,0.9972073749327739
2024-10-04,1.863421191613951,1.0925204066744516,0.997786321789739
2024-10-07,1.854835025045606,1.0855156708267417,0.9910727217919716
2024-10-08,1.8503530447662795,1.090830788644359,0.9951545225928989
2024-10-09,1.8533250435426305,1.0942137376194445,0.9970113538460428
2024-10-10,1.8528751461578976,1.0894071172432485,0.9951439606027688
2024-10-11,1.8652181372746377,1.0966406548206658,0.9992418465086527
2024-10-14,1.8682683768118014,1.1018835888590781,1.0012339784145439
2024-10-15,1.855918290728125,1.0956383860094594,0.9996074124145943
2024-10-16,1.8655420166957337,1.102161857669181,1.0031289336124025
2024-10-17,1.8623928924393005,1.1026153908172918,1.0004044081979735
2024-10-18,1.8684876396057106,1.1062519621360878,1.002033040344732
2024-10-21,1.8545599404448485,1.097562647674732,0.9970154132217152
2024-10-22,1.853575866747197,1.0937103254854659,0.9945927834579025
2024-10-23,1.8435692349279384,1.0859854825784727,0.9911180048113095
2024-10-24,1.8471144122762795,1.0912775451034042,0.9926176571996568
2024-10-25,1.842015519073525,1.0873024499847372,0.9892170031772621
2024-10-28,1.847177669418657,1.0940851568970213,0.9930402481871503
2024-10-29,1.8436750133297075,1.0928053708256715,0.9926227038816268
2024-10-30,1.8397165088047078,1.089918683814308,0.9911587577544466
2024-10-31,1.8242156715941018,1.0786607237525685,0.9869682905143385
2024-11-01,1.823044394364197,1.0816078716722801,0.9873918735457375
2024-11-04,1.828293667448466,1.0786608138973373,0.9867565026970395
2024-11-05,1.8452580272400698,1.0885346556902167,0.9917328227141119
2024-11-06,1.8585425966084288,1.0812492379403291,0.9933924155156368
2024-11-07,1.8735946436105657,1.0925618809886337,0.9982535077221735
2024-11-08,1.8697271384465763,1.0888022304101574,0.99790484756196
2024-11-11,1.8689646567278453,1.0845116474133605,0.9971867544852463
2024-11-12,1.8504679365845675,1.0702197767130044,0.9906246192047115
2024-11-13,1.846302173827929,1.0651414110199773,0.989106024285239
2024-11-14,1.838923506820165,1.0682152654390997,0.988294593167885
2024-11-15,1.8297854962849094,1.0622861484552533,0.9863974575317535
2024-11-18,1.8412873495964348,1.0684092741199138,0.9893521674539858
2024-11-19,1.8436265095179651,1.0680080926850872,0.9896889748330262
2024-11-20,1.8439156439643187,1.067529188145025,0.9895309038927215
2024-11-21,1.854031737068375,1.0745638808041105,0.9913745870240591
2024-11-22,1.8629786695138975,1.0837459521530444,0.9955098241409213
2024-11-25,1.8712878768291576,1.0875724608435373,1.0004306005330776
2024-11-26,1.8683487291055076,1.0834515977124002,0.9994851301595685
2024-11-27,1.8694489661312197,1.0842606275752402,1.0016498205834532
2024-11-29,1.8784417009743877,1.092183933129368,1.0048605763350391
2024-12-02,1.8757401286768987,1.091850192980022,1.0037204003918565
2024-12-03,1.875437510200762,1.0970433439248177,1.0050848642847616
2024-12-04,1.8783260641381148,1.1000393775331094,1.0069710954104252
2024-12-05,1.87825142640672,1.102901442879087,1.0091499148620597
2024-12-06,1.8779661095490847,1.1036596318726084,1.0100514694079363
2024-12-09,1.8795579748949942,1.1035032487115786,1.008230098998525
2024-12-10,1.8698035586971637,1.0985555009911587,1.0072662950578295
2024-12-11,1.87559352403123,1.101882511772429,1.0070477645856701
2024-12-12,1.86439826313331,1.092808943055745,1.0027433640161134
2024-12-13,1.8605144173471682,1.0930863989444581,1.0013766094015548
2024-12-16,1.8578575118702911,1.090519607905553,1.0008257297079304
2024-12-17,1.8496292723736698,1.0822791841492734,0.996938215194636
2024-12-18,1.8048307750317172,1.0544742779840448,0.9815958211313204
2024-12-19,1.8000179702585346,1.0492808616085907,0.980132968062199
2024-12-20,1.8146762176112086,1.0564377532596219,0.984881566258586
2024-12-23,1.8184758294307537,1.0584849651177668,0.9844277287478025
2024-12-24,1.8297263577318343,1.0654439779079958,0.9885458854919241
2024-12-26,1.832008783263937,1.069688100695956,0.9904947570942394
2024-12-27,1.821709594239431,1.0634929909112727,0.9867056506228937
2024-12-30,1.8136919838407901,1.05522002481976,0.983622092432112
2024-12-31,1.8134970669254242,1.0542896470175303,0.9835791725822993
2025-01-02,1.8130982150679782,1.0554714576862712,0.985373311962508
2025-01-03,1.8234685697895066,1.065516840190489,0.98826094104147
2025-01-06,1.8284748820250134,1.0742317278709208,0.9906553391142037
2025-01-07,1.8196368489680392,1.0632636340602966,0.9873700456301113
2025-01-08,1.8193937930717081,1.0648231464207072,0.9874804409475583
2025-01-10,1.800487888657713,1.0536656311197026,0.9821318369370288
2025-01-13,1.8034796462318703,1.0508247484968878,0.9811930474520779
2025-01-14,1.8131278449231818,1.0556325065335994,0.9828941269331979
2025-01-15,1.836911701679199,1.0740236714304234,0.9904879117550176
